(color) Black and White(color) Color(color) num_critic_for_reviews director_facebook_likes actor_3_facebook_likes actor_1_facebook_likes gross Action(genres) Adventure(genres) Animation(genres) Biography(genres) Comedy(genres) Crime(genres) Documentary(genres) Drama(genres) Family(genres) Fantasy(genres) History(genres) Horror(genres) Music(genres) Musical(genres) Mystery(genres) Romance(genres) Sci-Fi(genres) Sport(genres) Thriller(genres) War(genres) Western(genres) num_voted_users cast_total_facebook_likes num_user_for_reviews (language) Cantonese(language) English(language) French(language) German(language) Hindi(language) Italian(language) Japanese(language) Mandarin(language) Russian(language) Spanish(language) Canada(country) France(country) UK(country) USA(country) (content_rating) Approved(content_rating) G(content_rating) Not Rated(content_rating) PG(content_rating) PG-13(content_rating) R(content_rating) Unrated(content_rating) budget title_year actor_2_facebook_likes movie_facebook_likes imdb_score
0 0 1 645 0 773 5000 303001229 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 637246 9152 1367 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 180000000 0 0 1 972 166000 79
0 0 1 187 357 4000 23000 144512310 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 272223 45327 988 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 38000000 0 1 0 14000 14000 67
0 0 1 362 21000 919 11000 127490802 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 459346 13333 822 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 1000 23000 78
0 0 1 500 905 1000 34000 146405371 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 518537 50983 698 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 160000000 0 0 1 13000 54000 78
0 0 1 389 508 14000 34000 281666058 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 166137 81385 383 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 160000000 0 0 1 22000 38000 66
0 0 1 235 226 370 12000 63143812 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 124185 13388 238 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 418 11000 61
0 0 1 231 249 702 87000 60655503 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 82380 92456 629 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 160000000 0 1 0 2000 0 56
0 0 1 218 33 11000 40000 76846624 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 21352 80806 131 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 170000000 0 0 1 25000 30000 64
0 0 1 227 50 692 3000 320706665 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 211971 4705 326 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 160000000 0 1 0 795 0 61
0 0 1 275 0 648 3000 46978995 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 111609 5505 781 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 160000000 0 0 1 716 89000 73
0 0 1 474 230 2000 24000 89732035 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 188457 38873 867 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 155000000 0 0 1 10000 82000 66
0 0 1 228 150 59 531 104383624 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 106446 764 227 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 155000000 0 1 0 82 11000 63
0 1 0 191 0 691 3000 198539855 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 254111 5401 1999 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 140000000 0 1 0 961 0 61
0 0 1 396 0 581 662 318759914 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 513158 2333 1782 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 599 8000 71
0 0 1 248 0 591 12000 34293771 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 138863 24598 1390 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 155000000 0 1 0 11000 0 55
0 0 1 329 282 687 21000 292000866 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 355137 33433 1108 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 150000000 0 1 0 11000 0 75
0 0 1 295 179 10000 21000 289994397 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 385670 53413 1896 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 150000000 0 1 0 11000 0 76
0 0 1 318 532 979 10000 227946274 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 343648 21584 590 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 9000 0 64
0 0 1 323 508 558 10000 256386216 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 530870 13076 1413 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 1000 11000 72
0 0 1 276 13000 588 40000 206456431 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 320284 57844 1361 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 16000 0 67
0 0 1 318 663 954 1000 206435493 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 473887 4764 626 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 150000000 0 1 0 1000 10000 80
0 0 1 478 22000 11000 23000 205343774 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 980946 59558 2685 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 14000 15000 83
0 0 1 167 35 436 1000 179982968 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 146019 3285 119 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 851 0 67
0 0 1 185 189 1000 49000 177243721 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 130272 54039 209 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 3000 2000 59
0 0 1 350 151 2000 20000 179883016 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 361924 40054 641 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 16000 0 67
0 0 1 245 0 233 309 139259759 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 364948 1062 2121 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 150000000 0 1 0 269 0 67
0 0 1 406 69 490 1000 400736600 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 421658 2582 904 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 0 1 523 58000 76
0 0 1 275 0 30 234 281492479 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 421818 534 2789 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 150000000 0 1 0 198 0 72
0 0 1 486 230 12000 26000 206360018 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 414070 59803 532 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 170000000 0 0 1 20000 63000 71
0 0 1 739 750 943 27000 153629485 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 552503 40025 1588 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 150000000 0 0 1 9000 191000 81
0 0 1 298 2000 294 15000 133375846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 207839 16948 435 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 745 0 67
0 0 1 516 0 12000 26000 181015141 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 536314 60059 738 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 0 1 20000 63000 70
0 0 1 225 59 699 17000 114053579 0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 146766 20007 178 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 759 0 69
0 0 1 145 12 182 730 119420252 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 33042 2217 90 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 607 0 51
0 0 1 310 473 502 14000 83640426 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 152826 16184 253 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 0 1 897 19000 58
0 0 1 526 13000 16000 40000 79711678 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 199039 80849 479 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 100000000 0 0 1 17000 82000 62
0 0 1 465 188 641 10000 195000874 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 232187 21840 440 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 150000000 0 0 1 10000 47000 74
0 0 1 357 394 162 12000 61937495 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 89442 13071 432 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 150000000 0 1 0 490 0 58
0 0 1 248 282 103 11000 124051759 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 42372 21175 239 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 180000000 0 0 1 10000 29000 66
0 0 1 194 58 826 2000 126597121 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 105902 6576 206 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 852 0 62
0 0 1 284 90 15 11000 165230261 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 182718 21015 209 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 0 1 10000 20000 73
0 0 1 280 0 346 1000 131564731 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 118951 2857 1382 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 1 0 756 18000 42
0 0 1 310 14000 979 22000 133382309 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 256695 34817 871 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 10000 0 69
0 0 1 339 776 256 17000 73103784 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 164238 18204 434 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 0 1 551 33000 64
0 0 1 132 25 433 921 21379315 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 17590 2652 112 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 0 1 562 0 54
0 0 1 135 42 586 20000 64459316 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 85086 35161 122 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 149000000 0 1 0 14000 0 67
0 0 1 256 456 394 20000 34964818 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 39956 21393 186 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 150000000 0 0 1 548 24000 58
0 0 1 196 50 517 3000 111505642 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 47900 5810 130 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 145000000 0 0 1 1000 11000 69
0 0 1 220 249 844 11000 133228348 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 381672 17944 1694 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 175000000 0 1 0 5000 0 72
0 0 1 211 35 436 851 216366733 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 119213 2444 154 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 145000000 0 0 1 770 17000 69
0 1 0 264 93 746 769 160201106 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 169914 2538 1185 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 142000000 0 1 0 766 0 61
0 0 1 464 176 322 783 118099659 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 69757 2097 1211 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 144000000 0 0 1 370 62000 55
0 0 1 167 0 537 13000 201573391 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 322395 26029 1171 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 140000000 1 0 0 12000 11000 66
0 0 1 208 188 826 10000 190418803 1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 0 270207 14823 606 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 140000000 0 1 0 3000 2000 61
0 0 1 287 0 964 18000 82161969 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 142440 31523 505 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 12000 3000 63
0 0 1 210 5 967 24000 143523463 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 64322 36095 145 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 145000000 0 0 1 11000 24000 72
0 0 1 432 663 690 10000 209364921 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 365104 21768 512 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 145000000 0 0 1 10000 35000 74
0 0 1 256 52 161 20000 103400692 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 123553 20645 174 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 145000000 0 0 1 315 25000 73
0 0 1 135 23 233 957 110332737 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110788 1997 258 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 100000000 0 1 0 550 2000 61
0 0 1 190 380 445 10000 111110575 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 317166 11945 928 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 140000000 0 1 0 956 0 77
0 0 1 314 0 748 23000 65007045 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 128682 26490 657 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 140000000 0 0 1 893 51000 61
0 0 1 518 14000 981 26000 257704099 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 504419 39284 1559 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 12000 19000 80
0 0 1 291 0 4000 24000 403706375 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 544665 40484 2012 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 139000000 0 1 0 11000 5000 73
0 0 1 292 255 953 18000 176997107 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 221128 23378 343 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 145000000 0 0 1 3000 46000 79
0 0 1 184 295 284 18000 31141074 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 51892 19769 273 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 140000000 0 0 1 934 24000 55
0 0 1 145 357 653 820 31704416 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 45455 2705 388 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 135000000 0 1 0 780 0 50
0 0 1 451 0 413 986 107503316 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 392474 2530 1229 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 130000000 0 1 0 745 18000 77
0 0 1 141 503 91 5000 129734803 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 127497 6171 287 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 140000000 1 0 0 808 0 66
0 0 1 267 0 258 820 132122995 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 212106 1814 1445 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 137000000 0 1 0 300 0 57
0 0 1 351 209 934 17000 122512052 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 146352 31958 288 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 130000000 0 0 1 12000 42000 58
0 0 1 163 42 848 11000 68642452 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 77673 13073 463 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 130000000 0 1 0 973 0 60
0 0 1 166 6 422 12000 32131830 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 72259 15015 788 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 137000000 0 1 0 2000 0 64
0 0 1 510 394 2000 11000 176636816 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 508818 19761 679 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 140000000 0 0 1 3000 46000 69
0 0 1 197 150 244 766 126930660 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 157519 2037 683 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 135000000 1 0 0 536 2000 64
0 0 1 244 608 168 613 93926386 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 168207 1205 684 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 172 0 74
0 0 1 322 386 12000 21000 292298923 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 185394 59177 329 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 120000000 0 0 1 17000 65000 55
0 0 1 156 750 988 49000 63992328 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 32399 62644 79 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 135000000 0 0 1 11000 0 59
0 0 1 354 255 882 3000 134518390 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 326286 5811 643 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 150000000 0 1 0 1000 0 68
0 0 1 21 0 184 982 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 16769 1687 74 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1500000 0 0 0 321 0 75
0 0 1 252 14000 358 535 52792307 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 12572 1950 106 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 140000000 0 0 1 400 27000 68
0 0 1 556 0 733 29000 183635922 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 406020 57108 1188 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 135000000 0 0 1 27000 190000 81
0 0 1 166 13 463 16000 83024900 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 62424 17416 90 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 135000000 0 0 1 881 13000 65
0 0 1 362 563 939 40000 123207194 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 183208 43291 337 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 135000000 0 0 1 1000 26000 72
0 0 1 153 35 179 19000 83348920 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 60230 19963 118 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 132000000 0 0 1 411 11000 67
0 0 1 329 521 883 13000 227137090 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 491077 17369 820 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 110000000 0 1 0 897 0 81
0 0 1 266 54 562 11000 215395021 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 307029 12754 360 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 130000000 0 1 0 967 6000 76
0 0 1 517 235 680 2000 180191634 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 313866 5730 549 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 130000000 0 0 1 2000 61000 74
0 0 1 502 508 523 34000 424645577 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 498397 49355 706 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 130000000 0 0 1 14000 82000 76
0 0 1 322 386 12000 21000 292298923 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 185394 59177 329 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 120000000 0 0 1 17000 65000 55
0 0 1 165 12 183 17000 177343675 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 70121 17883 214 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 135000000 0 0 1 523 26000 67
0 0 1 401 14000 807 10000 234277056 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 334345 12758 2741 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 132000000 0 1 0 1000 0 65
0 0 1 94 0 877 10000 138396624 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 178126 12954 511 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 130000000 0 1 0 898 0 66
0 0 1 246 50 397 4000 149234747 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 114287 5046 137 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 130000000 0 0 1 442 16000 67
0 0 1 330 176 282 11000 118311368 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 245621 12406 514 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 110000000 0 1 0 702 23000 64
0 0 1 434 0 8000 12000 101160529 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 200022 32355 1240 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 125000000 0 0 1 9000 71000 58
0 0 1 440 14000 845 2000 77564037 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 177383 4631 447 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 135000000 0 0 1 871 44000 74
0 0 1 274 0 10000 11000 249358727 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 382255 33284 1504 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 130000000 0 1 0 10000 11000 78
0 0 1 245 1000 165 309 49551662 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 102338 921 450 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 130000000 0 1 0 284 0 66
0 0 1 349 0 894 10000 60522097 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 158720 14168 744 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 130000000 0 0 1 943 37000 49
0 0 1 145 0 388 1000 137748063 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 38438 2945 241 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 127500000 1 0 0 558 0 65
0 0 1 1 0 159 10000 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 381 11036 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 570 40 75
0 0 1 154 189 1000 49000 113733726 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 67223 53587 126 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 127000000 0 0 1 3000 11000 62
